"Node1","Node2","Score"
"ENSG00000172757","ENSG00000154229",0.00935828877005348
"ENSG00000172757","ENSG00000196924",0.0106951871657754
"ENSG00000134001","ENSG00000057663",0.0106951871657754
"ENSG00000134001","ENSG00000164305",0.0120320855614973
"ENSG00000134001","ENSG00000197919",0.00802139037433155
"ENSG00000134001","ENSG00000171791",0.00802139037433155
"ENSG00000134001","ENSG00000156463",0.0120320855614973
"ENSG00000138823","ENSG00000137693",0.0106951871657754
"ENSG00000138823","ENSG00000136997",0.00935828877005348
"ENSG00000138823","ENSG00000091831",0.0106951871657754
"ENSG00000138823","ENSG00000112530",0.00935828877005348
"ENSG00000138823","ENSG00000254647",0.0106951871657754
"ENSG00000138823","ENSG00000145335",0.00935828877005348
"ENSG00000138823","ENSG00000146648",0.00935828877005348
"ENSG00000167468","ENSG00000186416",0.0106951871657754
